path,Lr,Lg,Lb
S_IMX135_BLCCSC_field_866.tiff,0.40967894232720864,0.7517750102449219,0.5167180064453989
S_IMX135_BLCCSC_field_1180.tiff,0.5204584281875332,0.7488568024341462,0.41028833029549916
N_D810_field_2103.tiff,0.4036509600819116,0.7614496459195161,0.5072083784343419
N_D810_field_989.tiff,0.3498541158101722,0.7263752993242935,0.5915919389090979
N_D810_field_1605.tiff,0.35349971049566464,0.7318596390520471,0.5825971364554485
C_5DSR_field_227.tiff,0.5367990049236053,0.7970508897944962,0.276688827730411
N_D810_field_2214.tiff,0.4218380482950482,0.768313500706233,0.48140110681546844
N_D810_field_1982.tiff,0.47476094443942324,0.7703834034590648,0.4255719179055578
S_IMX135_BLCCSC_field_1273.tiff,0.48272337031564905,0.7468245370119337,0.45741803491774496
S_IMX135_BLCCSC_field_171.tiff,0.4447277535606958,0.7565368668449022,0.47944675858467944
C_5DSR_field_415.tiff,0.3199223097300149,0.7899081462615651,0.5231585191953104
N_D810_field_614.tiff,0.3723740390327733,0.7384737246806444,0.5621335544252044
C_5DSR_field_777.tiff,0.3962239864180832,0.8090558341085974,0.43409124603221894
C_5DSR_field_984.tiff,0.3265260847669234,0.7902319278943101,0.518569393720094
C_5DSR_field_1054.tiff,0.35930901008268884,0.8056198571025601,0.47103469205086024
S_IMX135_BLCCSC_field_466.tiff,0.4135078026995263,0.7550999882336757,0.5087585919432835
S_IMX135_BLCCSC_field3cam_126.tiff,0.5513837322686079,0.7499028521678875,0.36554300991813204
C_5DSR_field_1096.tiff,0.35625198358158366,0.804271906419672,0.4756377032345665
S_IMX135_BLCCSC_field_843.tiff,0.4078823872844175,0.7551814736198899,0.5131597217674592
N_D810_field_1266.tiff,0.55843253365756,0.7434852850580852,0.36794393085753674
S_IMX135_BLCCSC_field_436.tiff,0.450340402681464,0.7567499597485874,0.4738386013540985
N_D810_field_1390.tiff,0.3511023412901379,0.7321071144805378,0.5837348018300471
C_5DSR_field_660.tiff,0.5063721097195789,0.8101130162216451,0.29547282014833665
N_D810_field_2047.tiff,0.4834029133205612,0.7692297132529112,0.41786034944947587
N_D810_field_1519.tiff,0.3603973118180978,0.7372911292620467,0.5714154078652278
C_5DSR_field_1489.tiff,0.5007355020480428,0.7918981516396623,0.3495157713442713
S_IMX135_BLCCSC_field_1054.tiff,0.40485890001632596,0.751045188564177,0.5215557456419883
N_D810_field_1712.tiff,0.34861016165978276,0.7284728883705364,0.5897441869968947
S_IMX135_BLCCSC_field3cam_048.tiff,0.5278818286477728,0.7687322553446466,0.36109762471694046
N_D810_field_1953.tiff,0.4469176081435058,0.778634294660833,0.44044668997429753
C_5DSR_field_1005.tiff,0.37708026924555077,0.7742859969232087,0.5082240308312229
C_5DSR_field3cam_112.tiff,0.5291442578256831,0.7876944195776603,0.3155057143322765
S_IMX135_BLCCSC_field_621.tiff,0.3130336308567274,0.725693952833958,0.6126811836288749
S_IMX135_BLCCSC_field_1167.tiff,0.39275266173437323,0.7862832249144833,0.47697383253030273
C_5DSR_field_1385.tiff,0.36345615831959344,0.8451344769275767,0.3919787454542833
N_D810_field_1049.tiff,0.35468557259673755,0.7263454311663923,0.5887448167206504
N_D810_field_458.tiff,0.36030136732045365,0.7317609475438732,0.578540266841215
C_5DSR_field_376.tiff,0.3055984351919085,0.7879074846254988,0.534613310795173
C_5DSR_field_1291.tiff,0.3573238084236716,0.8058273524586179,0.4721884941028717
S_IMX135_BLCCSC_field_087.tiff,0.4326236374975058,0.760515298658319,0.48420374718198356
N_D810_field_1520.tiff,0.3603973118180978,0.7372911292620467,0.5714154078652278
C_5DSR_field_306.tiff,0.39469161363206073,0.8175202128391071,0.41937957953150384
N_D810_field_1556.tiff,0.31500990400950035,0.7100731895850018,0.6297339325528738
C_5DSR_field_331.tiff,0.3291275873065996,0.7975107810775534,0.5056200009283723
N_D810_field_201.tiff,0.36134892574714383,0.7364515406152323,0.5718969156997054
C_5DSR_field_780.tiff,0.3774591166602012,0.8096021985218929,0.44952073967573286
C_5DSR_field_1158.tiff,0.6131266696319266,0.7685969938395659,0.18257696472130494
N_D810_field3cam_111.tiff,0.5648228930367358,0.7401594696436852,0.36488225360846294
C_5DSR_field_1258.tiff,0.36018351059556336,0.806605633539605,0.468673863829879
N_D810_field_223.tiff,0.36139448611770253,0.7347944405948416,0.5739957800146579
N_D810_field_1030.tiff,0.3723639536721903,0.7385445465248378,0.562047185567223
S_IMX135_BLCCSC_field_452.tiff,0.31270860783933013,0.7161585913003902,0.6239632991529459
C_5DSR_field_1086.tiff,0.35903446690596746,0.8044887212231704,0.4731724305137145
S_IMX135_BLCCSC_field_588.tiff,0.46652887672131227,0.7648515663720259,0.4442441767805282
N_D810_field_1105.tiff,0.3721393186823933,0.7412067209340101,0.558681415775446
C_5DSR_field3cam_106.tiff,0.45387185511150013,0.8109041717174892,0.36937076688446574
N_D810_field_105.tiff,0.3715305769148708,0.7371386428889957,0.5644392363904845
S_IMX135_BLCCSC_field_1305.tiff,0.34242141314331676,0.7384413511806079,0.5809061427524173
N_D810_field_2223.tiff,0.4033097762539862,0.7619997719421635,0.5066533054644472
C_5DSR_field_891.tiff,0.36862631791916833,0.8067959452515937,0.46173037637017533
C_5DSR_field_561.tiff,0.34276209742087127,0.8038017211346435,0.4862272490025934
S_IMX135_BLCCSC_field_257.tiff,0.43031360794923545,0.756797810525023,0.4920236506492783
C_5DSR_field_105.tiff,0.3502107685772971,0.8043564197595703,0.4799616313457406
S_IMX135_BLCCSC_field_1456.tiff,0.52300437785984,0.7660659946998637,0.3736432958102558
N_D810_field_2169.tiff,0.31518275595191864,0.7050521201205183,0.6352647780761308
N_D810_field_291.tiff,0.36227184300790954,0.7331054486047666,0.5756001328957949
S_IMX135_BLCCSC_field3cam_013.tiff,0.443536337733432,0.765629873665077,0.46592533056447294
S_IMX135_BLCCSC_field_911.tiff,0.39599790305063937,0.7487998491096768,0.5314926591711515
N_D810_field_756.tiff,0.3550795036316344,0.7299018749111016,0.5840905743991858
N_D810_field_1981.tiff,0.47476094443942324,0.7703834034590648,0.4255719179055578
S_IMX135_BLCCSC_field_170.tiff,0.4074523074602526,0.7502084395904774,0.520739776003847
C_5DSR_field_1562.tiff,0.5089861396124206,0.8071492785576566,0.29907047966374106
N_D810_field_193.tiff,0.36586796547629646,0.7364882836301387,0.568968927019541
N_D810_field_360.tiff,0.3705116364962351,0.7383890405547295,0.5634738254875266
N_D810_field_1189.tiff,0.3572311838766135,0.7345912100274987,0.5768549518002322
C_5DSR_field_637.tiff,0.3306820482409658,0.7956228221673606,0.5075763073840268
S_IMX135_BLCCSC_field_838.tiff,0.41716898015302906,0.7545311138503707,0.5066091592438894
N_D810_field_1923.tiff,0.47730416593960545,0.7786938273718973,0.40720591399143913
N_D810_field_1931.tiff,0.47566859375749443,0.7730868469798473,0.41961424658789415
N_D810_field_747.tiff,0.35384832022470947,0.7276916120742009,0.5875851291438563
S_IMX135_BLCCSC_field_520.tiff,0.4042655415520057,0.7528165458413959,0.5194580062152215
S_IMX135_BLCCSC_field_1298.tiff,0.6242362633566094,0.7348608054204683,0.265157847644301
S_IMX135_BLCCSC_field_1515.tiff,0.39379761177777367,0.747810238218074,0.5345121968433924
S_IMX135_BLCCSC_field3cam_106.tiff,0.5286950812778695,0.753347341721946,0.391087322414144
C_5DSR_field_229.tiff,0.4535966899034506,0.8231882832147881,0.341483664743312
N_D810_field_1686.tiff,0.352941571685784,0.7314994646025267,0.5833873329634311
S_IMX135_BLCCSC_field_1374.tiff,0.6381120951529513,0.710455988367393,0.2967578855100932
S_IMX135_BLCCSC_field_872.tiff,0.4115094874900647,0.7526931939448367,0.5139191546291934
C_5DSR_field3cam_028.tiff,0.24978795329453182,0.75670388759325,0.6041566062621435
S_IMX135_BLCCSC_field_1177.tiff,0.564033931170849,0.749558765248582,0.34644968166673074
S_IMX135_BLCCSC_field_1127.tiff,0.4131805388461111,0.7541569178887605,0.5104205966841098
N_D810_field_503.tiff,0.35848567061595643,0.7328595905838526,0.5782774804990212
N_D810_field_1426.tiff,0.35983646064024316,0.744618289233917,0.5621933163354552
N_D810_field_1959.tiff,0.36730924787485497,0.7890399543293238,0.4924427549447621
C_5DSR_field_1072.tiff,0.36832322946804946,0.8086948989611187,0.45863990126077414
C_5DSR_field_1047.tiff,0.33455025146753387,0.8019623227034365,0.4949066196840763
N_D810_field_1839.tiff,0.3573627766450679,0.7349884196314175,0.5762671853196559
C_5DSR_field_273.tiff,0.5724644085003293,0.7746271318679472,0.26876999009265545
N_D810_field_2258.tiff,0.3452644620072656,0.7554325788030659,0.5568788648869547
C_5DSR_field_892.tiff,0.37154370252553115,0.8067515063699515,0.45946412709093354
N_D810_field_1499.tiff,0.40901408149513563,0.8156602848700877,0.4091525153586838
C_5DSR_field_425.tiff,0.44100574604493603,0.8107256056715786,0.38501678439231907
N_D810_field_1914.tiff,0.4466035037016926,0.7792084115981952,0.4397494306715925
N_D810_field_1224.tiff,0.6418021477117428,0.7328513837767513,0.22587353206848934
N_D810_field_1274.tiff,0.36818357620820824,0.7463299709044172,0.5544658950200148
S_IMX135_BLCCSC_field_1485.tiff,0.49146742924180625,0.7642019619721995,0.41767825812734266
S_IMX135_BLCCSC_field_031.tiff,0.4064617213849955,0.7548145993981296,0.5148240374964901
N_D810_field3cam_071.tiff,0.36205302410893914,0.7364145846843342,0.5714990526656816
S_IMX135_BLCCSC_field_1643.tiff,0.4180306084201432,0.7517674564708937,0.5099961782358451
N_D810_field_820.tiff,0.3635523972354127,0.7373356660111363,0.5693555743929262
N_D810_field_1957.tiff,0.432009464443732,0.7798672869046362,0.4529622914184376
S_IMX135_BLCCSC_field_262.tiff,0.43596521803171134,0.7563298242642147,0.4877494496101705
N_D810_field3cam_011.tiff,0.33697084091389046,0.722773192793526,0.6033651996534419
C_5DSR_field3cam_046.tiff,0.6273445804688272,0.7449143001779037,0.2270274493246467
N_D810_field_1733.tiff,0.3545704319872016,0.7320854619120838,0.5816620025559347
C_5DSR_field_1290.tiff,0.3573238084236716,0.8058273524586179,0.4721884941028717
N_D810_field_1305.tiff,0.3663151673325675,0.7588143939008505,0.538529399189123
S_IMX135_BLCCSC_field_1139.tiff,0.610114658220307,0.7456855570280367,0.2677931176570913
C_5DSR_field_1585.tiff,0.32999143710270745,0.7976224170749852,0.5048803137559915
S_IMX135_BLCCSC_field_1182.tiff,0.6173963818226064,0.7284387122805923,0.2969827438814365
S_IMX135_BLCCSC_field_1059.tiff,0.6074978420289336,0.7328457151974509,0.3064041932593703
N_D810_field3cam_135.tiff,0.2734046355237721,0.6876567666071187,0.672590571308843
S_IMX135_BLCCSC_field_465.tiff,0.47910867190391837,0.7696278445316896,0.42205196531703143
C_5DSR_field_1426.tiff,0.4989458832369848,0.7975451028895777,0.33907936306669906
N_D810_field_2288.tiff,0.6231941035040252,0.7267190300793569,0.28897847788085057
N_D810_field_632.tiff,0.3295383873032805,0.7158154417948563,0.6156400771405217
N_D810_field3cam_140.tiff,0.5671585194487886,0.7512518947566261,0.33756748131482867
N_D810_field_1384.tiff,0.34615482354921656,0.7302455530621461,0.5889976828193565
C_5DSR_field_285.tiff,0.5063701536279867,0.8043054761150981,0.3109372422307023
C_5DSR_field_118.tiff,0.3502107685772971,0.8043564197595703,0.4799616313457406
N_D810_field_387.tiff,0.39411688505920467,0.775992183034172,0.4924510257691519
S_IMX135_BLCCSC_field_1134.tiff,0.6610867419723768,0.7057836386872771,0.2546247728515336
C_5DSR_field_269.tiff,0.5816510295023521,0.774102904627992,0.2498935231760912
C_5DSR_field_1335.tiff,0.3242330945342119,0.799346817710731,0.5058829562502538
S_IMX135_BLCCSC_field_561.tiff,0.4369172652981013,0.762125830319505,0.4777735049625853
C_5DSR_field_487.tiff,0.28056302007520323,0.7765567311410047,0.5641312215131143
S_IMX135_BLCCSC_field_035.tiff,0.4037448976166222,0.7535389109578469,0.5188151571812502
C_5DSR_field_1388.tiff,0.3672443465138491,0.8208232979139347,0.43747080308896935
S_IMX135_BLCCSC_field_486.tiff,0.4090115329231099,0.7528284114863023,0.5157120793571727
N_D810_field_421.tiff,0.37123229782280853,0.7392294466797567,0.5618953694547932
N_D810_field_1915.tiff,0.37741396111089165,0.7565614162636399,0.5340164092794732
C_5DSR_field_1102.tiff,0.35625198358158366,0.804271906419672,0.4756377032345665
S_IMX135_BLCCSC_field_414.tiff,0.43796924669577597,0.7621632112681109,0.4767495971033594
S_IMX135_BLCCSC_field_701.tiff,0.3606861643093948,0.7300840861805019,0.5804159870142773
C_5DSR_field_460.tiff,0.3476276242909188,0.8018943879002526,0.4859222422198137
S_IMX135_BLCCSC_field_1428.tiff,0.39210822487461117,0.7465109718620979,0.5375616326294013
C_5DSR_field_183.tiff,0.5101466881772609,0.8077287231406067,0.29550747258811866
S_IMX135_BLCCSC_field_103.tiff,0.34766947111376734,0.7302052958368602,0.5881548816317662
N_D810_field_1456.tiff,0.43196496430451886,0.7629247628842726,0.4809907231863958
S_IMX135_BLCCSC_field_1238.tiff,0.4382013843383437,0.7653490054465076,0.4714026374830762
S_IMX135_BLCCSC_field_876.tiff,0.4029073357723392,0.75225810697356,0.5213189228038737
N_D810_field_1616.tiff,0.3804344314707189,0.7444235200784473,0.5487287728063514
S_IMX135_BLCCSC_field3cam_055.tiff,0.4229803703791728,0.7541649853994956,0.5023174106790214
N_D810_field_401.tiff,0.5165245874977096,0.7902304618434839,0.3297547083590395
N_D810_field_283.tiff,0.35738924442232956,0.7344312824171151,0.5769606740310712
S_IMX135_BLCCSC_field_708.tiff,0.37222722078684495,0.737462310669051,0.5635567730477253
C_5DSR_field_520.tiff,0.38347436902579,0.8043057986391453,0.4539158408512738
N_D810_field_2302.tiff,0.6536454306627077,0.7082975107681238,0.26657510613979496
C_5DSR_field3cam_022.tiff,0.5792452100331605,0.7810586829082379,0.23328592007939153
N_D810_field_145.tiff,0.35664293500589694,0.7307678240515892,0.5820517195587391
C_5DSR_field_235.tiff,0.47764289992609954,0.8167358842183532,0.3237279036169895
N_D810_field_331.tiff,0.46252495679620925,0.7944359519607559,0.39362695864596536
N_D810_field_825.tiff,0.3604798129117741,0.735874461874218,0.5731867765784748
N_D810_field_1755.tiff,0.35138440944442806,0.7306898518239715,0.5853386517571286
N_D810_field_1949.tiff,0.42709839948654515,0.7811428795725656,0.455414930419625
S_IMX135_BLCCSC_field_1339.tiff,0.33081412962536755,0.7272867946943826,0.6013451005066738
N_D810_field_1171.tiff,0.3758488203681547,0.7553970770576669,0.5367615114746954
S_IMX135_BLCCSC_field_608.tiff,0.3019056287573002,0.7217830438018036,0.6228019179521391
C_5DSR_field_862.tiff,0.3596747449171528,0.8060457743274453,0.4700258371171209
N_D810_field_1777.tiff,0.3462253028418114,0.7286212134154477,0.5909646072592644
N_D810_field_1523.tiff,0.344682339915208,0.7296370245880335,0.5906131533422689
S_IMX135_BLCCSC_field_1081.tiff,0.41586600891573255,0.7540970617217923,0.5083237985094337
N_D810_field_1361.tiff,0.337134171163006,0.7257340793730662,0.5997087598749586
S_IMX135_BLCCSC_field_619.tiff,0.30446164497659073,0.7213021676773058,0.6221143702263823
S_IMX135_BLCCSC_field_582.tiff,0.44619889676306135,0.7620658346973009,0.46921445855230537
S_IMX135_BLCCSC_field_1224.tiff,0.4309682702056335,0.7586051435061549,0.4886558976641643
N_D810_field_1400.tiff,0.35816225310133626,0.736820721906004,0.573423948072706
N_D810_field_1825.tiff,0.3651113241832819,0.738686608165315,0.5666002257944777
C_5DSR_field_829.tiff,0.3040366336077494,0.7898465243140267,0.5326388959262353
S_IMX135_BLCCSC_field_1494.tiff,0.3451920365240404,0.7310098736766746,0.588614493966635
S_IMX135_BLCCSC_field_552.tiff,0.43456162928172826,0.7615278159043694,0.48086544475552695
S_IMX135_BLCCSC_field3cam_090.tiff,0.41543871787213543,0.7546123293836591,0.5079083618478085
N_D810_field_1359.tiff,0.33801708637761874,0.7249682539529335,0.6001378842209684
N_D810_field_2224.tiff,0.4033097762539862,0.7619997719421635,0.5066533054644472
N_D810_field_2115.tiff,0.4681047441659054,0.7655796148705905,0.4413227863865297
N_D810_field_415.tiff,0.3843041884299973,0.7452300193026574,0.5449243150065172
N_D810_field_2215.tiff,0.416494730340816,0.7646885920821948,0.49171485307816526
N_D810_field_898.tiff,0.3668610449641154,0.7582033384208319,0.5390182476459798
N_D810_field_1395.tiff,0.3486048002653644,0.7309618057698605,0.5866596387494286
N_D810_field_272.tiff,0.3577415022987134,0.7353386028446663,0.5755850560078098
C_5DSR_field_974.tiff,0.3426342374179792,0.7971610070547731,0.49712785898641804
N_D810_field_862.tiff,0.3616608069425572,0.7362381314896815,0.5719745400472305
C_5DSR_field_928.tiff,0.35748636250452276,0.8053129218581996,0.47294248964487673
N_D810_field_583.tiff,0.3656398750425633,0.7357844876006331,0.5700251482041231
C_5DSR_field_1317.tiff,0.3653236761414236,0.8080010589401194,0.46224766132687145
S_IMX135_BLCCSC_field_430.tiff,0.4380517701256196,0.7630173360315284,0.47530536669088974
S_IMX135_BLCCSC_field_1513.tiff,0.42631691613790945,0.7577222414200105,0.49407579567521626
N_D810_field_765.tiff,0.3579153166671426,0.72994557634516,0.5823023971006741
N_D810_field_008.tiff,0.38594827715192886,0.7477705307654723,0.540262122198273
N_D810_field_174.tiff,0.35708513187120966,0.7332410721281136,0.5786602964960836
S_IMX135_BLCCSC_field_1063.tiff,0.40025526810415596,0.748630390272029,0.5285340661830794
C_5DSR_field_119.tiff,0.3502107685772971,0.8043564197595703,0.4799616313457406
S_IMX135_BLCCSC_field_995.tiff,0.4546692855863915,0.7624568417866641,0.4603644264678433
N_D810_field_101.tiff,0.4333484108455405,0.7599790443283986,0.48439757121535887
N_D810_field_1355.tiff,0.3723551766996653,0.7463894011405603,0.5515926796559187
N_D810_field_1303.tiff,0.3508093022510939,0.751268303972172,0.559042725469956
C_5DSR_field_1511.tiff,0.3041972533016377,0.8021359192341451,0.5138501709235219
N_D810_field_836.tiff,0.3663642613836566,0.7368233596426584,0.5682152450134661
C_5DSR_field_784.tiff,0.35302341331853293,0.8022512388301775,0.4814222880635854
C_5DSR_field_537.tiff,0.34911670471064704,0.8047455371852723,0.48010639120133186
S_IMX135_BLCCSC_field_696.tiff,0.4587136980602953,0.7538651371110978,0.47039249383925547
S_IMX135_BLCCSC_field_1397.tiff,0.47436789434323556,0.7980246650104889,0.3716607792749484
N_D810_field_1235.tiff,0.49162195806721554,0.7538141785488534,0.4359725158365771
N_D810_field_1551.tiff,0.33002433475824283,0.7248639766932624,0.6046950915625234
S_IMX135_BLCCSC_field_1372.tiff,0.5156314215640366,0.7471884676082986,0.4193252090788404
S_IMX135_BLCCSC_field_289.tiff,0.3194914435317991,0.7228966753007786,0.6126545636401055
S_IMX135_BLCCSC_field_840.tiff,0.4173439012969775,0.7562807580209019,0.5038486708303879
C_5DSR_field_046.tiff,0.36509660807560734,0.8053678632419442,0.4669979353581678
